Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
account_or_system_push_opt_out,decrease,cx_lifestage,cx_lifestage_Dormant,,treatment1,0.006768,0.07784893,-0.00870663,0.1644045,,0.00048897,-0.00005469,0.00103262,,0.07793237,-0.058275,0.21397287,-0.00036603,0.00134396,0.64514373,166218,2025-04-02 16:50:07
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Dormant,,control,50.01161488,,,,,,,,,,,,,,,170988,2025-04-02 16:49:46
account_or_system_push_opt_out,decrease,cx_lifestage,cx_lifestage_Dormant,,control,0.006281,,,,,,,,,,,,,,,170988,2025-04-02 16:50:07
consumers_mau,increase,cx_lifestage,cx_lifestage_Dormant,,treatment1,0.686448,-0.00280231,-0.00734436,0.00173975,-0.00002118,-0.00192904,-0.00505568,0.0011976,-0.00001026,0.22657153,-0.00994549,0.00434088,-0.00684624,0.00298816,1.0,166218,2025-04-02 16:48:15
ord_rate,increase,cx_lifestage,cx_lifestage_Dormant,,treatment1,1.468457,-0.00289588,-0.01175029,0.00595854,-0.00001175,-0.00426452,-0.01730369,0.00877465,-0.00005171,0.52151289,-0.01682101,0.01102926,-0.02477093,0.01624189,1.0,166218,2025-04-02 16:49:45
account_or_system_push_opt_out,decrease,cx_lifestage,cx_lifestage_Dormant,,treatment2,0.00658,0.04720638,-0.03867396,0.13308672,,0.0002965,-0.00024291,0.00083592,,0.28132588,-0.08785564,0.18226841,-0.00055182,0.00114483,1.0,166570,2025-04-02 16:50:07
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Dormant,,treatment1,49.68453337,-0.00662661,-0.01677252,0.00351929,-0.00002515,-0.33140762,-0.83882078,0.17600554,-0.00401845,0.20050483,-0.02258285,0.00932962,-1.12940455,0.46658931,1.0,166218,2025-04-02 16:49:46
gov_ex_sub,increase,cx_lifestage,cx_lifestage_NULL,,treatment1,46.67444989,-0.01612275,-0.05516636,0.02292085,-9.15e-6,-0.76485217,-2.61705342,1.08734908,-0.00146297,0.41831273,-0.07752572,0.04528022,-3.67776621,2.14806186,1.0,26184,2025-04-02 16:49:46
gov_ex_sub,increase,cx_lifestage,cx_lifestage_NULL,,control,47.43930206,,,,,,,,,,,,,,,27097,2025-04-02 16:49:46
ord_rate,increase,cx_lifestage,cx_lifestage_NULL,,treatment1,1.472197,-0.01791924,-0.05191816,0.01607967,-0.00001168,-0.026862,-0.07782838,0.02410438,-0.00005138,0.30160132,-0.07138855,0.03555007,-0.10701565,0.05329165,1.0,26184,2025-04-02 16:49:45
gov_ex_sub,increase,cx_lifestage,cx_lifestage_NULL,,treatment2,47.78661978,0.00732131,-0.10122029,0.1158629,4.16e-6,0.34731772,-4.80181973,5.49645517,0.00066433,0.89482391,-0.16337954,0.17802216,-7.75061157,8.445247,1.0,26188,2025-04-02 16:49:46
ord_rate,increase,cx_lifestage,cx_lifestage_NULL,,treatment2,1.472354,-0.01781451,-0.05318098,0.01755196,-0.00001161,-0.026705,-0.07972142,0.02631142,-0.00005108,0.32351663,-0.07343453,0.03780552,-0.1100827,0.0566727,1.0,26188,2025-04-02 16:49:45
ord_rate,increase,cx_lifestage,cx_lifestage_NULL,,control,1.499059,,,,,,,,,,,,,,,27097,2025-04-02 16:49:45
account_or_system_push_opt_out,decrease,cx_lifestage,cx_lifestage_New Cx,,control,0.014342,,,,,,,,,,,,,,,49367,2025-04-02 16:50:07
consumers_mau,increase,cx_lifestage,cx_lifestage_New Cx,,treatment1,0.931305,-0.00067639,-0.00408152,0.00272873,0.0,-0.00063037,-0.00380381,0.00254307,0.0,0.69703409,-0.00603155,0.00467877,-0.00562116,0.00436042,1.0,47849,2025-04-02 16:48:15
account_or_system_push_opt_out,decrease,cx_lifestage,cx_lifestage_New Cx,,treatment2,0.013674,-0.04613904,-0.14915725,0.05687917,,-0.00066173,-0.00213921,0.00081576,,0.38004452,-0.20815339,0.11587531,-0.00298534,0.00166188,1.0,47827,2025-04-02 16:50:07
gov_ex_sub,increase,cx_lifestage,cx_lifestage_New Cx,,treatment1,122.3880711,0.0324269,-0.02008647,0.08494027,0.00008388,3.83940977,-2.37827867,10.05709821,0.01340357,0.22617388,-0.05015967,0.11501346,-5.93900493,13.61782447,1.0,47849,2025-04-02 16:49:46
ord_rate,increase,cx_lifestage,cx_lifestage_New Cx,,treatment2,3.849437,0.00078428,-0.01778924,0.0193578,2.39e-6,0.00301112,-0.06829868,0.07432092,0.00001051,0.93404137,-0.02842586,0.02999443,-0.10913615,0.11515839,1.0,47827,2025-04-02 16:49:45
ord_rate,increase,cx_lifestage,cx_lifestage_New Cx,,control,3.839326,,,,,,,,,,,,,,,49367,2025-04-02 16:49:45
account_or_system_push_opt_out,decrease,cx_lifestage,cx_lifestage_New Cx,,treatment1,0.014797,0.03233027,-0.0727217,0.13738224,,0.00046368,-0.00104297,0.00197034,,0.54638317,-0.13288254,0.19754307,-0.0019058,0.00283316,1.0,47849,2025-04-02 16:50:07
ord_rate,increase,cx_lifestage,cx_lifestage_New Cx,,treatment1,3.854584,0.00294828,-0.01648849,0.02238504,8.98e-6,0.0113194,-0.06330469,0.08594348,0.00003952,0.76623885,-0.02761948,0.03351603,-0.10604018,0.12867897,1.0,47849,2025-04-02 16:49:45
consumers_mau,increase,cx_lifestage,cx_lifestage_New Cx,,treatment2,0.933218,0.00136603,-0.00201697,0.00474902,4.02e-6,0.00127308,-0.00187973,0.00442589,1.95e-6,0.42870074,-0.00395433,0.00668638,-0.00368528,0.00623144,1.0,47827,2025-04-02 16:48:15
gov_ex_sub,increase,cx_lifestage,cx_lifestage_New Cx,,treatment2,120.50516925,0.01492585,-0.0210861,0.0509378,0.00003861,1.76725048,-2.49663665,6.03113761,0.00616956,0.41659371,-0.04170931,0.07156101,-4.93846612,8.47296708,1.0,47827,2025-04-02 16:49:46
consumers_mau,increase,cx_lifestage,cx_lifestage_New Cx,,control,0.931959,,,,,,,,,,,,,,,49367,2025-04-02 16:48:15
gov_ex_sub,increase,cx_lifestage,cx_lifestage_New Cx,,control,118.4020047,,,,,,,,,,,,,,,49367,2025-04-02 16:49:46
account_or_system_push_opt_out,decrease,cx_lifestage,cx_lifestage_Non-Purchaser,,treatment2,0.010326,-0.0492651,-0.16950042,0.07097022,,-0.00053492,-0.00184044,0.00077059,,0.42193213,-0.2383564,0.1398262,-0.00258807,0.00151823,1.0,46484,2025-04-02 16:50:07
consumers_mau,increase,cx_lifestage,cx_lifestage_Non-Purchaser,,control,0.468167,,,,,,,,,,,,,,,47985,2025-04-02 16:48:15
account_or_system_push_opt_out,decrease,cx_lifestage,cx_lifestage_Non-Purchaser,,treatment1,0.01058,-0.02562451,-0.14675065,0.09550162,,-0.00027823,-0.00159342,0.00103696,,0.67840918,-0.21611678,0.16486775,-0.0023466,0.00179013,1.0,46221,2025-04-02 16:50:07
account_or_system_push_opt_out,decrease,cx_lifestage,cx_lifestage_Non-Purchaser,,control,0.010858,,,,,,,,,,,,,,,47985,2025-04-02 16:50:07
consumers_mau,increase,cx_lifestage,cx_lifestage_Non-Purchaser,,treatment1,0.47076,0.00553862,-0.00807824,0.01915548,7.95e-6,0.002593,-0.00378197,0.00896797,3.85e-6,0.42532903,-0.0158763,0.02695355,-0.00743276,0.01261876,1.0,46221,2025-04-02 16:48:15
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Non-Purchaser,,treatment1,34.21223884,0.00892283,-0.02258472,0.04043039,6.41e-6,0.30256365,-0.76582322,1.37095053,0.00102456,0.57885679,-0.04062836,0.05847403,-1.37766365,1.98279096,1.0,46221,2025-04-02 16:49:46
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Non-Purchaser,,control,33.90891552,,,,,,,,,,,,,,,47985,2025-04-02 16:49:46
ord_rate,increase,cx_lifestage,cx_lifestage_Non-Purchaser,,control,1.069897,,,,,,,,,,,,,,,47985,2025-04-02 16:49:45
ord_rate,increase,cx_lifestage,cx_lifestage_Non-Purchaser,,treatment2,1.058687,-0.01057365,-0.03699163,0.01584434,-8.71e-6,-0.01131271,-0.03957724,0.01695181,-0.00003831,0.43276762,-0.0521206,0.0309733,-0.05576367,0.03313824,1.0,46484,2025-04-02 16:49:45
ord_rate,increase,cx_lifestage,cx_lifestage_Non-Purchaser,,treatment1,1.083079,0.01222811,-0.01448502,0.03894124,0.00001007,0.01308282,-0.01549748,0.04166311,0.0000443,0.36961944,-0.02978301,0.05423923,-0.03186475,0.05803039,1.0,46221,2025-04-02 16:49:45
consumers_mau,increase,cx_lifestage,cx_lifestage_Non-Purchaser,,treatment2,0.463514,-0.00993876,-0.02352938,0.00365186,-0.00001427,-0.004653,-0.01101568,0.00170968,-6.91e-6,0.15176835,-0.03131241,0.01143489,-0.01465944,0.00535344,0.98310853,46484,2025-04-02 16:48:15
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Non-Purchaser,,treatment2,33.52484943,-0.01132958,-0.04249119,0.01983203,-8.14e-6,-0.38417378,-1.44083009,0.67248253,-0.00130092,0.47609712,-0.06033672,0.03767756,-2.0459527,1.27760514,1.0,46484,2025-04-02 16:49:46
ord_rate,increase,cx_lifestage,cx_lifestage_Resurrected,,control,1.71731,,,,,,,,,,,,,,,40394,2025-04-02 16:49:45
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Resurrected,,treatment1,57.93658309,0.0019317,-0.03316937,0.03703277,1.99e-6,0.11168446,-1.91774247,2.1411114,0.00031801,0.91410537,-0.05327094,0.05713434,-3.0799483,3.30331723,1.0,38970,2025-04-02 16:49:46
ord_rate,increase,cx_lifestage,cx_lifestage_Resurrected,,treatment1,1.704414,-0.00752175,-0.02677125,0.01172774,-8.36e-6,-0.01291718,-0.04597453,0.02014017,-0.00003678,0.44376127,-0.03779499,0.02275148,-0.06490571,0.03907135,1.0,38970,2025-04-02 16:49:45
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Resurrected,,treatment2,57.93070647,0.00200274,-0.0206204,0.02462588,2.06e-6,0.11579157,-1.19220302,1.42378617,0.0003297,0.86225227,-0.03357615,0.03758163,-1.94126126,2.1728444,1.0,38937,2025-04-02 16:49:46
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Resurrected,,control,57.81666776,,,,,,,,,,,,,,,40394,2025-04-02 16:49:46
ord_rate,increase,cx_lifestage,cx_lifestage_Resurrected,,treatment2,1.713871,-0.00198961,-0.02126727,0.01728804,-2.21e-6,-0.00341678,-0.03652249,0.02968893,-9.73e-6,0.83969443,-0.03230713,0.02832791,-0.05548137,0.0486478,1.0,38937,2025-04-02 16:49:45
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Very Churned,,treatment1,37.09359633,-0.01214732,-0.0423274,0.01803275,-0.00001486,-0.4561761,-1.58954739,0.67719519,-0.00237441,0.43018484,-0.05961082,0.03531618,-2.2386029,1.3262507,1.0,71548,2025-04-02 16:49:46
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Very Churned,,treatment2,37.16769525,-0.0102929,-0.03269735,0.01211155,-0.00001259,-0.38653588,-1.22790431,0.45483256,-0.00201193,0.36788955,-0.04552786,0.02494206,-1.70973654,0.93666478,1.0,71429,2025-04-02 16:49:46
ord_rate,increase,cx_lifestage,cx_lifestage_Very Churned,,control,1.07065,,,,,,,,,,,,,,,73277,2025-04-02 16:49:45
ord_rate,increase,cx_lifestage,cx_lifestage_Very Churned,,treatment2,1.044744,-0.0242318,-0.041151,-0.00731259,-0.00003069,-0.02594377,-0.04405832,-0.00782923,-0.00013504,0.00499938,-0.05084023,0.00237664,-0.0544321,0.00254455,0.09564174,71429,2025-04-02 16:49:45
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Very Churned,,control,37.55363108,,,,,,,,,,,,,,,73277,2025-04-02 16:49:46
ord_rate,increase,cx_lifestage,cx_lifestage_Very Churned,,treatment1,1.049477,-0.01954897,-0.03650676,-0.00259118,-0.00002476,-0.0209301,-0.03908596,-0.00277425,-0.00010894,0.02385542,-0.04621809,0.00712015,-0.0494834,0.00762319,0.29015895,71548,2025-04-02 16:49:45
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_NULL,,treatment1,97.7696969,-0.00210164,-0.00867612,0.00447283,-0.00005312,-0.20590965,-0.85004802,0.43822872,-0.00848873,0.53096382,-0.01244117,0.00823789,-1.21893115,0.80711185,1.0,564927,2025-04-02 16:50:41
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_NULL,,treatment1,2.775776,-0.00065452,-0.00630368,0.00499463,-0.00001703,-0.001818,-0.01750906,0.01387306,-0.00007495,0.82035709,-0.00953882,0.00822977,-0.02649496,0.02285896,1.0,564927,2025-04-02 16:51:05
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_NULL,,control,2.777594,,,,,,,,,,,,,,,582359,2025-04-02 16:51:05
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_NULL,,treatment2,97.71125572,-0.00269813,-0.00984377,0.00444751,-0.0000682,-0.26435083,-0.96444949,0.43574783,-0.010898,0.45926091,-0.01393592,0.00853966,-1.36537979,0.83667813,1.0,565515,2025-04-02 16:50:41
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_NULL,,treatment2,2.77265,-0.00177996,-0.00740862,0.0038487,-0.00004632,-0.004944,-0.02057813,0.01069013,-0.00020382,0.53538838,-0.01063202,0.00707211,-0.02953144,0.01964344,1.0,565515,2025-04-02 16:51:05
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_NULL,,control,97.97560655,,,,,,,,,,,,,,,582359,2025-04-02 16:50:41
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_nonsub,,treatment2,109.97017849,-0.00686601,-0.03700854,0.02327653,-8.51e-6,-0.75779786,-4.08461505,2.56901934,-0.00136006,0.65527245,-0.05427047,0.04053846,-5.98980625,4.47421054,1.0,24663,2025-04-02 16:50:41
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_nonsub,,treatment1,110.19605531,-0.00325919,-0.03369168,0.02717329,-4.04e-6,-0.35971536,-3.71853437,2.99910364,-0.0006456,0.83374269,-0.05111965,0.04460127,-5.64205227,4.92262154,1.0,24550,2025-04-02 16:50:41
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_nonsub,,treatment2,3.593683,-0.01279818,-0.03902622,0.01342986,-0.00001891,-0.04635945,-0.14136654,0.04864763,-0.0000832,0.33888037,-0.05404641,0.02845005,-0.1957749,0.10305599,1.0,24663,2025-04-02 16:51:05
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_nonsub,,control,110.3695307,,,,,,,,,,,,,,,25354,2025-04-02 16:50:41
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_nonsub,,treatment1,3.611283,-0.00499009,-0.03140871,0.02142854,-7.37e-6,-0.01807583,-0.11377328,0.07762161,-0.00003244,0.71122734,-0.04653805,0.03655787,-0.168577,0.13242533,1.0,24550,2025-04-02 16:51:05
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_nonsub,,control,3.622348,,,,,,,,,,,,,,,25354,2025-04-02 16:51:05
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_paid_OHAR,,treatment2,4.74376,0.02547119,0.00269623,0.04824616,0.00005464,0.11773463,0.01246269,0.22300657,0.00024042,0.02837982,-0.01034647,0.06128885,-0.04782412,0.28329338,0.32718845,28407,2025-04-02 16:51:05
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_paid_OHAR,,treatment1,141.59462087,0.00568904,-0.01985974,0.03123782,0.00001027,0.80389742,-2.80630653,4.41410136,0.00164157,0.66252303,-0.03449094,0.04586902,-4.87378677,6.4815816,1.0,27725,2025-04-02 16:50:41
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_paid_OHAR,,treatment2,145.07765516,0.02671066,0.00043799,0.05298334,0.00004823,3.77438485,0.06189023,7.48687947,0.00770737,0.04630109,-0.01460777,0.06802909,-2.06416951,9.61293921,0.45679355,28407,2025-04-02 16:50:41
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_paid_OHAR,,control,4.622266,,,,,,,,,,,,,,,28708,2025-04-02 16:51:05
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_paid_OHAR,,control,141.30629905,,,,,,,,,,,,,,,28708,2025-04-02 16:50:41
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_paid_OHAR,,treatment1,4.693309,0.01818819,-0.00461622,0.04099261,0.00003902,0.08407067,-0.02133738,0.18947873,0.00017167,0.11800194,-0.01767578,0.05405216,-0.08170213,0.24984348,0.84135803,27725,2025-04-02 16:51:05
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_partner,,treatment1,203.99175887,0.01517283,-0.00998728,0.04033294,0.00012175,3.04822059,-2.00644467,8.10288585,0.01945523,0.23722232,-0.02439589,0.05474155,-4.90113447,10.99757565,1.0,87496,2025-04-02 16:50:41
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_partner,,treatment2,200.87384364,-0.00058594,-0.01621831,0.01504643,-4.7e-6,-0.11771522,-3.25825861,3.02282816,-0.00075132,0.94143671,-0.02517061,0.02399873,-5.05677512,4.82134467,1.0,87571,2025-04-02 16:50:41
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_partner,,treatment2,5.123728,-0.00040237,-0.01253385,0.0117291,-2.99e-6,-0.00206222,-0.06423773,0.06011328,-0.00001316,0.94816788,-0.01948126,0.01867652,-0.09984421,0.09571976,1.0,87571,2025-04-02 16:51:05
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_partner,,control,5.12514,,,,,,,,,,,,,,,90107,2025-04-02 16:51:05
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_partner,,control,200.89997534,,,,,,,,,,,,,,,90107,2025-04-02 16:50:41
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_partner,,treatment1,5.138612,0.00067676,-0.01177199,0.01312551,5.03e-6,0.00346848,-0.0603331,0.06727006,0.00002214,0.91514556,-0.0189011,0.02025462,-0.09687079,0.10380775,1.0,87496,2025-04-02 16:51:05
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_paused,,control,2.757964,,,,,,,,,,,,,,,64321,2025-04-02 16:51:05
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_paused,,treatment2,2.786928,0.00877693,-0.00872181,0.02627568,0.0000251,0.02420646,-0.02405444,0.07246737,0.00011042,0.32557347,-0.01874294,0.0362968,-0.05169234,0.10010527,1.0,62622,2025-04-02 16:51:05
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_paused,,control,86.46081115,,,,,,,,,,,,,,,64321,2025-04-02 16:50:41
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_paused,,treatment2,88.07445281,0.01760863,-0.00276799,0.03798525,0.00004346,1.52245623,-0.23932284,3.2842353,0.00694501,0.09031862,-0.01443721,0.04965447,-1.24825293,4.2931654,0.70981195,62622,2025-04-02 16:50:41
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_paused,,treatment1,87.96182588,0.01726874,-0.0027959,0.03733338,0.00004262,1.49306944,-0.24173571,3.2278746,0.00681095,0.0916315,-0.01428645,0.04882394,-1.23521847,4.22135735,0.71643261,62583,2025-04-02 16:50:41
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_paused,,treatment1,2.793922,0.01246205,-0.00497141,0.02989551,0.00003563,0.03436989,-0.01371097,0.08245075,0.00015679,0.16119878,-0.01495515,0.03987925,-0.04124577,0.10998555,1.0,62583,2025-04-02 16:51:05
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm1,,treatment2,5.708601,0.00596919,-0.00539046,0.01732884,0.00005668,0.03385612,-0.03057364,0.09828588,0.00024939,0.30305286,-0.01189587,0.02383425,-0.06747108,0.13518331,1.0,100553,2025-04-02 16:51:05
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm1,,control,175.72829696,,,,,,,,,,,,,,,104369,2025-04-02 16:50:41
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm1,,treatment1,176.68420242,0.00606164,-0.0065373,0.01866057,0.0000491,1.06520113,-1.14878864,3.27919089,0.00784635,0.34568934,-0.01375242,0.02587569,-2.41668934,4.54709159,1.0,101117,2025-04-02 16:50:41
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm1,,control,5.671809,,,,,,,,,,,,,,,104369,2025-04-02 16:51:05
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm1,,treatment1,5.698923,0.0048318,-0.00644281,0.01610642,0.00004588,0.02740507,-0.03654238,0.09135252,0.00020187,0.40093387,-0.01289952,0.02256313,-0.0731636,0.12797375,1.0,101117,2025-04-02 16:51:05
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm1,,treatment2,177.62356063,0.0102599,-0.00251151,0.02303131,0.00008311,1.8029541,-0.44134387,4.04725208,0.01328069,0.11536388,-0.0098254,0.0303452,-1.72660137,5.33250958,0.82948945,100553,2025-04-02 16:50:41
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm2_pm3,,treatment1,186.83948833,0.00008354,-0.01079806,0.01096513,9.4e-7,0.01562175,-2.01925637,2.05049987,0.00015024,0.98799498,-0.01702969,0.01719677,-3.18458397,3.21582747,1.0,132468,2025-04-02 16:50:41
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm2_pm3,,treatment2,5.856894,0.00205409,-0.00769584,0.01180401,0.00002627,0.01201957,-0.04503247,0.0690716,0.0001156,0.67966532,-0.01327939,0.01738757,-0.07770485,0.10174398,1.0,131266,2025-04-02 16:51:05
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm2_pm3,,treatment1,5.87135,0.00448265,-0.00520888,0.01417419,0.00005733,0.02623039,-0.03047997,0.08294076,0.00025227,0.3646463,-0.010759,0.0197243,-0.06295669,0.11541747,1.0,132468,2025-04-02 16:51:05
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm2_pm3,,control,5.851536,,,,,,,,,,,,,,,135844,2025-04-02 16:51:05
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm2_pm3,,treatment2,187.51235843,0.00334995,-0.00763577,0.01433567,0.0000377,0.62644706,-1.42790303,2.68079715,0.00602483,0.55006331,-0.01392704,0.02062694,-2.60438177,3.85727589,1.0,131266,2025-04-02 16:50:41
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm2_pm3,,control,187.00182978,,,,,,,,,,,,,,,135844,2025-04-02 16:50:41
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm4+,,treatment2,289.70915741,0.00023939,-0.00503753,0.0055163,0.00001371,0.06933176,-1.45897103,1.59763455,0.0021905,0.92915013,-0.00805949,0.00853827,-2.33419467,2.47285819,1.0,432375,2025-04-02 16:50:41
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm4+,,treatment1,290.07382534,0.00082635,-0.00445318,0.00610588,0.00004732,0.23932805,-1.28973311,1.76838921,0.00756144,0.75901633,-0.00747665,0.00912935,-2.16539105,2.64404714,1.0,433385,2025-04-02 16:50:41
ord_rate,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm4+,,treatment1,8.244593,0.00035016,-0.00433945,0.00503977,0.0000207,0.00288306,-0.03572879,0.04149491,0.00009109,0.88364813,-0.00702508,0.0077254,-0.05784091,0.06360703,1.0,433385,2025-04-02 16:51:05
gov_ex_sub,increase,dashpass_pm_cohort,dashpass_pm_cohort_pm4+,,control,289.62058766,,,,,,,,,,,,,,,446899,2025-04-02 16:50:41
