Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.01449323,,,,,,,,,,,,,,,1037102,2025-01-15 23:09:55
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00002451,,,,,,,,,,,,,,,1037102,2025-01-15 23:11:25
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment2,0.01254648,-0.00019659,-0.01449044,0.01409725,0.0,-2.47e-6,-0.00018186,0.00017692,0.0,0.97849431,-0.02267619,0.02228301,-0.00028459,0.00027966,1.0,1070721,2025-01-15 23:09:25
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.02726541,,,,,,,,,,,,,,,191684,2025-01-15 23:09:18
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment2,0.02741777,0.00582469,-0.03383249,0.04548187,0.00017248,0.00015881,-0.00092246,0.00124008,0.00001156,0.77344485,-0.05654324,0.06819262,-0.00154167,0.0018593,1.0,95834,2025-01-15 23:09:18
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment1,0.00004804,-0.02631526,-0.16277466,0.11014413,0.0,-1.3e-6,-8.03e-6,5.43e-6,0.0,0.70545608,-0.2409218,0.18829127,-0.00001189,9.29e-6,1.0,1070639,2025-01-15 23:10:13
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment1,0.00514021,-0.00403504,-0.03461193,0.02654185,0.0,-0.00002083,-0.00017863,0.00013698,0.0,0.79591001,-0.05212261,0.04405253,-0.00026901,0.00022736,1.0,520442,2025-01-15 23:09:39
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment1,0.02671482,-0.01997512,-0.06090087,0.02095064,-0.00059396,-0.00054463,-0.00166049,0.00057123,-0.00003982,0.33875768,-0.08433811,0.04438787,-0.00229951,0.00121025,1.0,96143,2025-01-15 23:09:18
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment2,0.18042686,-0.00198165,-0.00436485,0.00040155,-0.00013992,-0.00035825,-0.00078909,0.00007259,-0.00002255,0.1031596,-0.00572965,0.00176635,-0.00103582,0.00031933,0.77284044,2171398,2025-01-15 23:09:37
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment2,0.00510299,-0.01127148,-0.04218779,0.01964483,-0.00090698,-0.00005817,-0.00021773,0.00010139,-2.13e-6,0.47487813,-0.05989284,0.03734988,-0.00030911,0.00019277,1.0,518723,2025-01-15 23:09:39
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00516108,,,,,,,,,,,,,,,1038346,2025-01-15 23:09:39
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment2,0.15705545,-0.00357345,-0.02058082,0.01343392,-0.00020272,-0.00056455,-0.00325144,0.00212235,-0.00004373,0.68047762,-0.03032055,0.02317365,-0.00479016,0.00366107,1.0,119471,2025-01-15 23:09:39
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment2,0.00023842,-0.33598989,-0.6643103,-0.00766948,-0.01264601,-0.00012059,-0.00023842,-2.75e-6,-8.78e-6,0.04488312,-0.8523318,0.18035202,-0.0003059,0.00006473,0.44731537,95834,2025-01-15 23:09:44
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment1,0.07119145,0.00506971,-0.02701913,0.03715856,0.00008048,0.00036299,-0.00193459,0.00266058,0.00001318,0.75682363,-0.04539567,0.0555351,-0.00325036,0.00397635,1.0,110816,2025-01-15 23:09:35
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment1,0.0002657,-0.16951543,-0.48228167,0.14325082,-0.00162921,-0.00005418,-0.00015416,0.00004579,-1.45e-6,0.28811032,-0.66139566,0.32236481,-0.00021141,0.00010304,1.0,108456,2025-01-15 23:09:25
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.0003589,,,,,,,,,,,,,,,191684,2025-01-15 23:09:44
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment1,0.15696727,-0.00417541,-0.0207242,0.01237339,-0.00023767,-0.00065965,-0.0032741,0.0019548,-0.00005127,0.62094176,-0.03020132,0.0218505,-0.00477133,0.00345203,1.0,119678,2025-01-15 23:09:39
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment2,0.00023158,-0.27554927,-0.5817066,0.03060807,-0.00263391,-0.00008808,-0.00018594,9.78e-6,-2.34e-6,0.07772918,-0.75703582,0.20593729,-0.00024198,0.00006583,0.64404743,108145,2025-01-15 23:09:25
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment1,0.01444631,-0.00276935,-0.02251698,0.01697827,-0.00006028,-0.00004014,-0.00032634,0.00024607,-1.72e-6,0.7834238,-0.03382598,0.02828728,-0.00049025,0.00040997,1.0,519569,2025-01-15 23:09:55
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment2,0.04447388,-0.00652951,-0.0214734,0.00841437,-0.00011499,-0.00029151,-0.00095868,0.00037566,-9.32e-6,0.39178882,-0.03003142,0.01697239,-0.00134076,0.00075773,1.0,624220,2025-01-15 23:09:55
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment1,0.00003036,0.23891381,-0.15464581,0.63247343,0.0,5.86e-6,-3.79e-6,0.00001551,0.0,0.23411979,-0.38002829,0.85785591,-9.32e-6,0.00002103,1.0,519569,2025-01-15 23:11:25
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.07160065,,,,,,,,,,,,,,,220734,2025-01-15 23:09:35
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment2,0.07167808,0.00815136,-0.0239149,0.04021762,0.00012869,0.00058364,-0.00171232,0.00287961,0.00002107,0.61832197,-0.0422785,0.05858122,-0.00302717,0.00419445,1.0,110542,2025-01-15 23:09:35
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00023994,,,,,,,,,,,,,,,3865603,2025-01-15 23:09:24
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.17468879,,,,,,,,,,,,,,,203607,2025-01-15 23:09:39
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.11364723,0.00070254,-0.00216444,0.00356952,0.00003834,0.00007978,-0.00024579,0.00040535,6.18e-6,0.6310289,-0.0038063,0.00521138,-0.00043223,0.00059179,1.0,1817354,2025-01-15 23:09:37
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.00002609,0.01440055,-0.20682944,0.23563055,0.0,3.7e-7,-5.32e-6,6.06e-6,0.0,0.89848119,-0.33352273,0.36232384,-8.58e-6,9.32e-6,1.0,594497,2025-01-15 23:11:25
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.11378731,0.00220468,-0.00067906,0.00508841,0.00012033,0.00025036,-0.00007711,0.00057783,0.0000194,0.1340206,-0.00233051,0.00673986,-0.00026465,0.00076536,0.9108268,1816456,2025-01-15 23:09:37
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00015888,,,,,,,,,,,,,,,4996374,2025-01-15 23:09:24
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.14097616,-0.00469654,-0.01043344,0.00104037,-0.00070422,-0.00066327,-0.00147347,0.00014693,-0.00005709,0.10859736,-0.01371884,0.00432577,-0.00193745,0.00061091,0.79844662,593872,2025-01-15 23:09:55
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,6.42e-6,0.06192291,-0.07672447,0.2005703,0.0,3.7e-7,-4.6e-7,1.21e-6,0.0,0.38137685,-0.15612462,0.27997044,-9.4e-7,1.69e-6,1.0,2500575,2025-01-15 23:10:13
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.04338653,-0.00695724,-0.01684622,0.00293175,-0.00113258,-0.0003038,-0.00073563,0.00012802,-0.00003234,0.16792508,-0.02250941,0.00859494,-0.00098292,0.00037532,1.0,594497,2025-01-15 23:09:55
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.14122563,,,,,,,,,,,,,,,1189783,2025-01-15 23:09:55
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.00021427,-0.26944205,-0.80126371,0.26237962,-0.00506256,-0.00007902,-0.00023499,0.00007695,-4.49e-6,0.32071197,-1.10582567,0.56694157,-0.00032432,0.00016627,1.0,146079,2025-01-15 23:09:25
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.00354429,-0.00198631,-0.02474776,0.02077513,0.0,-7.05e-6,-0.00008787,0.00007377,0.0,0.86419295,-0.03778271,0.03381008,-0.00013416,0.00012005,1.0,599197,2025-01-15 23:09:39
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,6.05e-6,,,,,,,,,,,,,,,5004312,2025-01-15 23:10:13
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.04366724,,,,,,,,,,,,,,,1190625,2025-01-15 23:09:55
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.1163191,0.00297778,-0.01494093,0.02089649,0.00015672,0.00034725,-0.0017423,0.00243679,0.00002566,0.74464211,-0.02520256,0.03115813,-0.00293893,0.00363342,1.0,138969,2025-01-15 23:09:35
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.00015941,0.0034429,-0.03794858,0.04483437,0.0,5.5e-7,-6.03e-6,7.12e-6,0.0,0.87049668,-0.06165252,0.06853832,-9.8e-6,0.00001089,1.0,2499009,2025-01-15 23:09:24
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.04347197,-0.00522329,-0.01514943,0.00470285,-0.00085017,-0.00022809,-0.00066153,0.00020536,-0.00002428,0.30237024,-0.0208339,0.01038732,-0.00090976,0.00045359,1.0,595936,2025-01-15 23:09:55
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.00016636,0.0472659,0.00156463,0.09296718,0.00302022,7.51e-6,2.5e-7,0.00001477,1.17e-6,0.04265574,-0.02460744,0.11913924,-3.91e-6,0.00001893,0.43219498,2496606,2025-01-15 23:09:24
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.08921775,,,,,,,,,,,,,,,215199,2025-01-15 23:09:18
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.08880063,-0.0045468,-0.02323752,0.01414393,-0.00052998,-0.00040566,-0.0020732,0.00126189,-0.00003553,0.63351129,-0.03394127,0.02484767,-0.00302816,0.00221685,1.0,107977,2025-01-15 23:09:18
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.0340796,0.00546594,0.00190684,0.00902504,0.00085196,0.00018532,0.00006465,0.00030599,0.00002616,0.00261209,-0.00013137,0.01106326,-4.45e-6,0.0003751,0.05964004,2500575,2025-01-15 23:09:25
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.14116627,-0.00107342,-0.00668328,0.00453644,-0.00016077,-0.00015159,-0.00094385,0.00064066,-0.00001303,0.70763794,-0.00989592,0.00774908,-0.00139756,0.00109437,1.0,595224,2025-01-15 23:09:55
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00355082,,,,,,,,,,,,,,,1197260,2025-01-15 23:09:39
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.00003161,0.22897938,-0.10581639,0.56377515,0.0,5.89e-6,-2.72e-6,0.0000145,0.0,0.18008516,-0.29754617,0.75550493,-7.65e-6,0.00001943,1.0,595936,2025-01-15 23:11:25
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00030297,,,,,,,,,,,,,,,215199,2025-01-15 23:09:44
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.00027329,-0.09858819,-0.38130247,0.1841261,-0.00377633,-0.00002987,-0.00011552,0.00005579,-2.62e-6,0.49430417,-0.54320639,0.34603002,-0.00016458,0.00010484,1.0,107389,2025-01-15 23:09:44
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.033905,,,,,,,,,,,,,,,5004312,2025-01-15 23:09:25
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.1135576,,,,,,,,,,,,,,,3634668,2025-01-15 23:09:37
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.00027951,-0.07782489,-0.3709392,0.21528943,-0.0029746,-0.00002358,-0.00011239,0.00006523,-2.07e-6,0.60279127,-0.53879898,0.38314921,-0.00016324,0.00011608,1.0,107977,2025-01-15 23:09:44
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.00352643,-0.0068755,-0.02787247,0.01412147,-0.00095876,-0.00002441,-0.00009897,0.00005014,-2.25e-6,0.52100696,-0.03989695,0.02614595,-0.00014167,0.00009284,1.0,597782,2025-01-15 23:09:39
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,5.77e-6,-0.0451836,-0.18052749,0.0901603,0.0,-2.7e-7,-1.09e-6,5.5e-7,0.0,0.51290564,-0.25803581,0.16766861,-1.56e-6,1.01e-6,1.0,2502999,2025-01-15 23:10:13
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00002572,,,,,,,,,,,,,,,1190625,2025-01-15 23:11:25
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00029328,,,,,,,,,,,,,,,291962,2025-01-15 23:09:25
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.17322662,-0.0041921,-0.01872759,0.01034339,-0.00026806,-0.00073231,-0.0032715,0.00180687,-0.00005783,0.57189503,-0.02705173,0.01866753,-0.00472563,0.00326101,1.0,101735,2025-01-15 23:09:39
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.11661235,,,,,,,,,,,,,,,276426,2025-01-15 23:09:35
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.03399243,0.00244532,-0.00110667,0.00599732,0.00038096,0.00008291,-0.00003752,0.00020334,0.0000117,0.17723686,-0.00314081,0.00803146,-0.00010649,0.00027231,1.0,2502999,2025-01-15 23:09:25
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.17509849,0.00203857,-0.01253256,0.01660969,0.00013089,0.00035611,-0.0021893,0.00290153,0.00002824,0.78392485,-0.0208771,0.02495424,-0.003647,0.00435923,1.0,102226,2025-01-15 23:09:39
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.00021202,-0.27714939,-0.81289437,0.25859559,-0.00523783,-0.00008128,-0.00023841,0.00007584,-4.65e-6,0.31062068,-1.11970312,0.56540434,-0.00032839,0.00016582,1.0,146697,2025-01-15 23:09:25
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.1174795,0.01137631,-0.00697785,0.02973047,0.00059466,0.00132662,-0.0008137,0.00346694,0.00009736,0.22443166,-0.01748886,0.04024147,-0.00203942,0.00469265,1.0,138291,2025-01-15 23:09:35
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.08958095,0.00440887,-0.01400435,0.0228221,0.00051501,0.00039335,-0.00124944,0.00203614,0.00003453,0.63885897,-0.02454918,0.03336692,-0.00219022,0.00297692,1.0,107389,2025-01-15 23:09:18
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_item_page,,control,0.01170314,,,,,,,,,,,,,,,953862,2025-01-15 23:09:55
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.00076098,-0.01108775,-0.03520649,0.01303099,0.0,-8.53e-6,-0.00002709,0.00001003,0.0,0.36757485,-0.04901873,0.02684323,-0.00003772,0.00002066,1.0,1901605,2025-01-15 23:09:24
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.00164985,-0.00970186,-0.04212225,0.02271852,-0.00055656,-0.00001616,-0.00007018,0.00003785,-1.31e-6,0.55752414,-0.06068865,0.04128493,-0.00010111,0.00006878,1.0,481213,2025-01-15 23:09:39
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.00063284,-0.08319875,-0.23136907,0.06497157,-0.00381817,-0.00005742,-0.00015969,0.00004484,-3.39e-6,0.2710993,-0.31622278,0.14982528,-0.00021825,0.00010341,1.0,102862,2025-01-15 23:09:25
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.01168192,-0.00152081,-0.0187653,0.01572367,-0.00006147,-0.0000178,-0.00021961,0.00018402,-1.76e-6,0.86276799,-0.02864082,0.02559919,-0.00033519,0.00029959,1.0,478020,2025-01-15 23:09:55
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_item_page,,control,0.04365324,,,,,,,,,,,,,,,954555,2025-01-15 23:09:55
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.00002144,-0.08301727,-0.17965324,0.0136187,0.0,-1.94e-6,-4.2e-6,3.2e-7,0.0,0.09222992,-0.23499442,0.06895989,-5.49e-6,1.61e-6,0.71943635,1903776,2025-01-15 23:10:13
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.04126423,0.03611834,-0.01161928,0.08385596,0.00036314,0.00143723,-0.00046236,0.00333682,0.00002435,0.13809802,-0.03895751,0.11119419,-0.00155021,0.00442468,0.9278444,41623,2025-01-15 23:09:18
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.04351116,-0.00355539,-0.0174911,0.01038032,-0.00015728,-0.0001552,-0.00076354,0.00045313,-0.00001275,0.6170458,-0.02547175,0.01836098,-0.00111192,0.00080152,1.0,479979,2025-01-15 23:09:55
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.01155904,-0.01172051,-0.02829469,0.00485367,-0.00047411,-0.00013717,-0.00033114,0.0000568,-0.00001354,0.16574758,-0.03778634,0.01434532,-0.00044222,0.00016789,1.0,476305,2025-01-15 23:09:55
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,41623,2025-01-15 23:09:44
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_item_page,,control,0.03979232,,,,,,,,,,,,,,,83268,2025-01-15 23:09:18
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_item_page,,control,4.78e-6,,,,,,,,,,,,,,,953862,2025-01-15 23:11:25
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.00002242,-0.03995704,-0.13993447,0.06002039,0.0,-9.3e-7,-3.27e-6,1.4e-6,0.0,0.43343902,-0.19718923,0.11727515,-4.61e-6,2.74e-6,1.0,1905466,2025-01-15 23:10:13
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.02926874,0.00036572,-0.00479497,0.0055264,0.0,0.0000107,-0.00014032,0.00016172,0.0,0.88953398,-0.00775038,0.00848181,-0.0002268,0.00024821,1.0,1903776,2025-01-15 23:09:25
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.0007696,,,,,,,,,,,,,,,3792574,2025-01-15 23:09:24
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.001641,-0.01493915,-0.04698878,0.01711048,-0.00085642,-0.00002489,-0.00007828,0.00002851,-2.01e-6,0.36093271,-0.06534286,0.03546456,-0.00010886,0.00005908,1.0,483546,2025-01-15 23:09:39
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.04323678,-0.00789643,-0.02193568,0.00614281,-0.00034979,-0.0003447,-0.00095756,0.00026815,-0.00002836,0.27029205,-0.02997562,0.01418276,-0.00130853,0.00061912,1.0,477586,2025-01-15 23:09:55
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.16218834,0.00289113,0.00013376,0.00564851,0.00029598,0.00046762,0.00002163,0.00091362,0.00004771,0.03987531,-0.00144533,0.00722759,-0.00023377,0.00116902,0.41289829,1748396,2025-01-15 23:09:37
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,3.27e-6,-0.31579695,-0.78098539,0.14939149,0.0,-1.51e-6,-3.73e-6,7.1e-7,0.0,0.18334126,-1.04738804,0.41579415,-5e-6,1.99e-6,1.0,476305,2025-01-15 23:11:25
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.16201971,0.00228865,-0.00046207,0.00503936,0.00023443,0.00037018,-0.00007474,0.00081509,0.00003779,0.10294757,-0.00203734,0.00661463,-0.00032953,0.00106988,0.77182954,1748519,2025-01-15 23:09:37
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00002338,,,,,,,,,,,,,,,3796872,2025-01-15 23:10:13
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00069018,,,,,,,,,,,,,,,205556,2025-01-15 23:09:25
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.04116484,0.03393575,-0.01454,0.08241149,0.00034292,0.00135038,-0.00057858,0.00327934,0.00002299,0.17003695,-0.04230093,0.11017243,-0.00168325,0.00438402,1.0,42223,2025-01-15 23:09:18
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,42223,2025-01-15 23:09:44
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.02926357,,,,,,,,,,,,,,,3796872,2025-01-15 23:09:25
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.16174454,,,,,,,,,,,,,,,3490866,2025-01-15 23:09:37
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_item_page,,control,0.0,,,,,,,,,,,,,,,83268,2025-01-15 23:09:44
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.0007572,-0.01581179,-0.03967109,0.00804751,0.0,-0.00001217,-0.00003053,6.19e-6,0.0,0.19398256,-0.05333476,0.02171117,-0.00004105,0.00001671,1.0,1903270,2025-01-15 23:09:24
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.02932175,0.00225038,-0.00288104,0.0073818,0.0001753,0.00006585,-0.00008431,0.00021602,5.38e-6,0.39004245,-0.00581968,0.01032044,-0.0001703,0.00030201,1.0,1905466,2025-01-15 23:09:25
