Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_new_dbd,,treatment1,0.61286917,0.04618402,0.0344926,0.05787543,0.00036724,0.02705524,0.02020625,0.03390423,0.00024741,0.0,0.0277972,0.06457083,0.01628399,0.03782649,0.0,39687,2025-04-16 17:11:43
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,3.75338413,,,,,,,,,,,,,,,39171,2025-04-16 17:12:23
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment2,3.70716944,-0.01232763,-0.02286048,-0.00179479,-0.00010241,-0.04627035,-0.08580416,-0.00673654,-0.00042848,0.0217939,-0.02889239,0.00423712,-0.10844425,0.01590356,0.27249176,40189,2025-04-16 17:12:23
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_new_dbd,,control,0.58581393,,,,,,,,,,,,,,,38064,2025-04-16 17:11:43
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_new_dbd,,treatment1,0.90786664,-0.00452088,-0.00883953,-0.00020222,-0.00004122,-0.00412298,-0.00806155,-0.00018442,-0.00003816,0.04019495,-0.01131273,0.00227097,-0.01031707,0.0020711,0.4151416,40795,2025-04-16 17:12:41
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_new_dbd,,control,0.59337705,,,,,,,,,,,,,,,39171,2025-04-16 17:12:33
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment1,0.00570794,-0.02429053,-0.20562783,0.15704676,-0.00030039,-0.0001421,-0.00120293,0.00091873,-1.3e-6,0.79290398,-0.3094755,0.26089444,-0.00181044,0.00152624,1.0,39689,2025-04-16 17:12:03
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment2,0.03586825,-0.00357346,-0.07522381,0.0680769,-0.00005045,-0.00012863,-0.00270782,0.00245056,-1.19e-6,0.92213057,-0.11625631,0.1091094,-0.00418487,0.0039276,1.0,40190,2025-04-16 17:12:35
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment1,3.71312236,-0.01072116,-0.02106006,-0.00038226,-0.00008901,-0.04024064,-0.07904649,-0.00143479,-0.00037242,0.04211009,-0.02698091,0.00553858,-0.1012697,0.02078843,0.42844597,40795,2025-04-16 17:12:23
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.03599689,,,,,,,,,,,,,,,39169,2025-04-16 17:12:35
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.01268017,,,,,,,,,,,,,,,38067,2025-04-16 17:12:12
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment1,0.03833451,0.1566041,0.07845245,0.23475574,0.0016221,0.00519049,0.00260023,0.00778075,0.00004747,0.00008584,0.03369681,0.27951138,0.00111685,0.00926413,0.00467608,39689,2025-04-16 17:12:23
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,0.63022379,0.01055465,0.00669605,0.01441326,0.00113332,0.00657863,0.00417359,0.00898367,0.00074379,8e-8,0.00448631,0.01662299,0.00279628,0.01036098,0.00002272,189486,2025-04-16 17:12:33
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,0.0352124,0.10861866,0.08456753,0.13266978,0.01344793,0.00344895,0.00268526,0.00421264,0.00039351,0.0,0.07079401,0.14644331,0.00224791,0.00464999,0.0,188420,2025-04-16 17:12:23
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,0.65129024,0.01632346,0.0125604,0.02008653,0.00175682,0.01045685,0.00804622,0.01286748,0.00118356,0.0,0.01040538,0.02224155,0.00666571,0.01424799,0.0,187015,2025-04-16 17:11:43
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,0.0175182,-0.01885088,-0.05067566,0.01297389,-0.00243451,-0.0003374,-0.00090702,0.00023221,-0.00003819,0.2456612,-0.06890097,0.0311992,-0.00123323,0.00055842,1.0,187019,2025-04-16 17:12:12
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,0.02201849,-0.01731004,-0.04448571,0.00986563,-0.0018694,-0.00038751,-0.00099589,0.00022086,-0.00004414,0.21187189,-0.06004859,0.02542851,-0.00134429,0.00056926,1.0,190946,2025-04-16 17:12:35
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,4.01638678,-0.00161606,-0.00715076,0.00391864,-0.00017718,-0.00650802,-0.02879676,0.01578072,-0.00074132,0.56712976,-0.01032036,0.00708824,-0.04156101,0.02854497,1.0,190948,2025-04-16 17:12:23
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,4.01730627,-0.00058054,-0.00602194,0.00486086,-0.00006318,-0.00233788,-0.02425089,0.01957513,-0.00026433,0.83436481,-0.0091381,0.00797703,-0.03679996,0.0321242,1.0,189485,2025-04-16 17:12:23
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.01789854,,,,,,,,,,,,,,,188408,2025-04-16 17:12:12
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.00430648,,,,,,,,,,,,,,,188402,2025-04-16 17:12:03
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.02238663,,,,,,,,,,,,,,,190942,2025-04-16 17:12:35
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,0.91946192,-0.00304755,-0.0043093,-0.0017858,-0.00034322,-0.00281041,-0.00397398,-0.00164684,-0.00031775,2.2e-6,-0.00503188,-0.00106322,-0.00464034,-0.00098049,0.00028603,189486,2025-04-16 17:12:41
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,0.00433948,0.0079318,-0.05366368,0.06952728,0.00089372,0.00003416,-0.0002311,0.00029942,3.87e-6,0.8007402,-0.08893799,0.10480158,-0.00038301,0.00045133,1.0,187018,2025-04-16 17:12:03
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,4.02708933,,,,,,,,,,,,,,,190948,2025-04-16 17:12:23
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,0.62329193,,,,,,,,,,,,,,,190949,2025-04-16 17:12:33
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,0.92218742,,,,,,,,,,,,,,,190948,2025-04-16 17:12:41
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,0.03503524,0.10289004,0.07876551,0.12701456,0.01263695,0.00326705,0.00250103,0.00403307,0.00036978,0.0,0.06494995,0.14083012,0.00206235,0.00447176,0.0,187018,2025-04-16 17:12:23
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,0.01739505,-0.02656853,-0.05859936,0.0054623,-0.00345884,-0.00047554,-0.00104884,0.00009777,-0.00005426,0.10400796,-0.07694267,0.02380562,-0.00137716,0.00042609,0.77687561,188424,2025-04-16 17:12:12
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,0.62896172,0.00861798,0.00478162,0.01245435,0.0009323,0.00537152,0.00298034,0.0077627,0.00061186,0.00001068,0.00258462,0.01465135,0.00161097,0.00913207,0.0009593,190950,2025-04-16 17:12:33
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.03175284,,,,,,,,,,,,,,,188402,2025-04-16 17:12:23
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,0.00432455,0.00438147,-0.05697358,0.06573652,0.00049766,0.00001887,-0.00024536,0.00028309,2.15e-6,0.8886881,-0.0921102,0.10087314,-0.00039667,0.00043441,1.0,188420,2025-04-16 17:12:03
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,0.02242931,0.00046812,-0.02717611,0.02811235,0.00005018,0.00001048,-0.00060838,0.00062934,1.18e-6,0.97352351,-0.04300732,0.04394355,-0.00096279,0.00098375,1.0,189485,2025-04-16 17:12:35
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,0.64060236,,,,,,,,,,,,,,,188400,2025-04-16 17:11:43
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,0.65054314,0.01524389,0.01148275,0.01900502,0.00165383,0.00976527,0.00735588,0.01217466,0.00111418,0.0,0.00932883,0.02115894,0.00597607,0.01355447,0.0,188418,2025-04-16 17:11:43
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,0.91968196,-0.00285015,-0.00411042,-0.00158988,-0.00032339,-0.00262837,-0.00379058,-0.00146616,-0.00029939,9.31e-6,-0.00483215,-0.00086815,-0.00445615,-0.00080059,0.00086379,190950,2025-04-16 17:12:41
chex_ct_place_order,increase,device_country,device_country_Australia,,control,0.82291657,,,,,,,,,,,,,,,83,2025-04-16 12:01:01
chex_ct_cancel_order,decrease,device_country,device_country_Australia,,treatment2,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,92,2025-04-16 12:00:49
ox_gov,increase,device_country,device_country_Australia,,control,38.04269454,,,,,,,,,,,,,,,69,2025-04-15 12:08:56
ox_subtotal,increase,device_country,device_country_Australia,,control,28.70730018,,,,,,,,,,,,,,,69,2025-04-15 12:08:27
chex_ct_cart_page_conversion,increase,device_country,device_country_Australia,,treatment2,0.74999996,-0.0711405,-0.28469309,0.14241208,-0.00573817,-0.05047044,-0.20197476,0.10103388,-0.00590226,0.51380763,-0.40698971,0.2647087,-0.28873778,0.18779689,1.0,110,2025-04-16 12:01:44
chex_ct_checkout_page_failure,decrease,device_country,device_country_Australia,,control,0.09269169,,,,,,,,,,,,,,,91,2025-04-16 12:01:33
chex_ct_cart_page_conversion_deliveries,increase,device_country,device_country_Australia,,treatment2,0.71447373,-0.08161928,-0.33746027,0.1742217,-0.00601567,-0.05368541,-0.22196585,0.11459502,-0.00627823,0.53179088,-0.48397448,0.32073591,-0.31833616,0.21096533,1.0,110,2025-04-16 12:01:40
chex_ct_checkout_page_failure,decrease,device_country,device_country_Australia,,treatment1,0.10572691,0.0385768,-0.84077795,0.91793155,-0.00187782,0.00357575,-0.07793313,0.08508463,0.00041655,0.93148031,-1.34436407,1.42151767,-0.12461138,0.13176288,1.0,99,2025-04-16 12:01:33
ox_ent_delivery_rate,no_change,device_country,device_country_Australia,,treatment2,0.52753101,-0.07341247,-0.32455757,0.17773263,0.0,-0.03982375,-0.17606135,0.09641386,0.0,0.56669954,-0.46838255,0.32155761,-0.25408148,0.17443398,1.0,83,2025-04-15 12:08:47
chex_ct_cancel_order,decrease,device_country,device_country_Australia,,treatment1,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,84,2025-04-16 12:00:49
ox_ent_delivery_rate,no_change,device_country,device_country_Australia,,control,0.54246572,,,,,,,,,,,,,,,69,2025-04-15 12:08:47
chex_ct_place_order,increase,device_country,device_country_Australia,,treatment1,0.89788737,-0.00274114,-0.15342518,0.1479429,-0.00003344,-0.00225573,-0.12625612,0.12174467,-0.00007206,0.97155804,-0.23971844,0.23423616,-0.19726827,0.19275682,1.0,95,2025-04-16 12:01:01
chex_ct_checkout_page_failure,decrease,device_country,device_country_Australia,,treatment2,0.06447375,-0.38544408,-1.0089805,0.23809235,0.01883538,-0.03572746,-0.09352411,0.02206918,-0.00417814,0.22567796,-1.36606538,0.59517723,-0.12662291,0.05516799,1.0,110,2025-04-16 12:01:33
ox_subtotal,increase,device_country,device_country_Australia,,treatment1,23.97261326,-0.11239299,-0.3219865,0.09720053,-8.3e-7,-3.22649918,-9.24336302,2.79036466,-0.00002227,0.29325109,-0.44201585,0.21722988,-12.68908168,6.23608332,1.0,74,2025-04-15 12:08:27
chex_ct_cart_page_conversion,increase,device_country,device_country_Australia,,control,0.70944737,,,,,,,,,,,,,,,91,2025-04-16 12:01:44
ox_subtotal,increase,device_country,device_country_Australia,,treatment2,29.42796902,0.07190688,-0.12613343,0.26994719,5e-7,2.06425243,-3.62095026,7.74945512,0.0000134,0.47668307,-0.23954653,0.3833603,-6.87673426,11.00523912,1.0,83,2025-04-15 12:08:27
ox_gov,increase,device_country,device_country_Australia,,treatment2,38.67254733,0.04574307,-0.14477726,0.2362634,3.1e-7,1.74018955,-5.50771717,8.98809627,0.00001129,0.63794179,-0.25388385,0.34536998,-9.65842559,13.13880468,1.0,83,2025-04-15 12:08:56
chex_ct_cancel_order,decrease,device_country,device_country_Australia,,control,0.0,,,,,,,,,,,,,,,77,2025-04-16 12:00:49
ox_gov,increase,device_country,device_country_Australia,,treatment1,31.29332101,-0.14528094,-0.34359858,0.05303669,-1.03e-6,-5.52687861,-13.071416,2.01765878,-0.00003815,0.15105789,-0.45717051,0.16660862,-17.39199794,6.33824072,0.98030139,74,2025-04-15 12:08:56
chex_ct_cart_page_conversion,increase,device_country,device_country_Australia,,treatment1,0.75477235,-0.02815956,-0.2379288,0.18160968,-0.00226254,-0.01997773,-0.16879796,0.12884251,-0.00232724,0.79246823,-0.35805879,0.30173967,-0.25402387,0.21406842,1.0,99,2025-04-16 12:01:44
chex_ct_cart_page_conversion_deliveries,increase,device_country,device_country_Australia,,treatment1,0.71659324,-0.0432316,-0.29546313,0.20899994,-0.003174,-0.02843576,-0.19434206,0.13747055,-0.00331253,0.73692296,-0.4399103,0.3534471,-0.28935277,0.23248125,1.0,99,2025-04-16 12:01:40
chex_ct_place_order,increase,device_country,device_country_Australia,,treatment2,0.89184963,-0.02034501,-0.16982387,0.12913384,-0.00026682,-0.01674225,-0.13975087,0.10626638,-0.00057502,0.7896513,-0.25542695,0.21473692,-0.21019507,0.17671057,1.0,99,2025-04-16 12:01:01
ox_ent_delivery_rate,no_change,device_country,device_country_Australia,,treatment1,0.59709619,0.02942886,-0.2851951,0.34405282,0.0,0.01596415,-0.15470857,0.18663686,0.0,0.85454037,-0.46537296,0.52423067,-0.25244888,0.28437717,1.0,74,2025-04-15 12:08:47
chex_ct_cart_page_conversion_deliveries,increase,device_country,device_country_Australia,,control,0.65775402,,,,,,,,,,,,,,,91,2025-04-16 12:01:40
chex_ct_place_order,increase,device_country,device_country_Canada,,treatment2,0.9061979,-0.00087997,-0.0260364,0.02427645,-0.00011782,-0.00079421,-0.02349891,0.02191049,-0.0002539,0.94534004,-0.04044291,0.03868296,-0.03650137,0.03491295,1.0,891,2025-04-16 12:01:01
chex_ct_place_order,increase,device_country,device_country_Canada,,control,0.9025407,,,,,,,,,,,,,,,911,2025-04-16 12:01:01
ox_gov,increase,device_country,device_country_Canada,,treatment1,35.10129065,-0.06186886,-0.13371329,0.00997558,-3.51e-6,-2.29597565,-4.96214872,0.37019742,-0.00012972,0.09144511,-0.17485694,0.05111923,-6.48900433,1.89705303,0.71549525,772,2025-04-15 12:08:56
chex_ct_cart_page_conversion,increase,device_country,device_country_Canada,,treatment1,0.80827176,0.0116862,-0.01584907,0.03922147,,0.00938249,-0.01272472,0.03148969,,0.40550749,-0.03161788,0.05499028,-0.025385,0.04414997,1.0,981,2025-04-16 12:01:44
chex_ct_checkout_page_failure,decrease,device_country,device_country_Canada,,control,0.05051798,,,,,,,,,,,,,,,972,2025-04-16 12:01:33
ox_ent_delivery_rate,no_change,device_country,device_country_Canada,,treatment1,0.5815016,-0.00743588,-0.07568971,0.06081794,0.0,-0.00443432,-0.04513682,0.03626819,0.0,0.83091566,-0.11477709,0.09990533,-0.0684462,0.05957757,1.0,772,2025-04-15 12:08:47
chex_ct_cancel_order,decrease,device_country,device_country_Canada,,control,0.00140728,,,,,,,,,,,,,,,837,2025-04-16 12:00:49
chex_ct_cart_page_conversion_deliveries,increase,device_country,device_country_Canada,,control,0.77195221,,,,,,,,,,,,,,,972,2025-04-16 12:01:40
ox_gov,increase,device_country,device_country_Canada,,control,37.11036259,,,,,,,,,,,,,,,777,2025-04-15 12:08:56
chex_ct_cart_page_conversion,increase,device_country,device_country_Canada,,control,0.80286863,,,,,,,,,,,,,,,972,2025-04-16 12:01:44
chex_ct_checkout_page_failure,decrease,device_country,device_country_Canada,,treatment2,0.04783981,-0.05579168,-0.28235796,0.1707746,,-0.00281848,-0.01426415,0.00862719,,0.62935221,-0.41210722,0.30052386,-0.02081882,0.01518186,1.0,930,2025-04-16 12:01:33
ox_subtotal,increase,device_country,device_country_Canada,,treatment2,25.23260461,-0.06730536,-0.13489633,0.00028562,-4.04e-6,-1.84965832,-3.70716582,0.00784917,-0.00010847,0.05097599,-0.17360411,0.0389934,-4.77091736,1.07160071,0.4872851,725,2025-04-15 12:08:27
chex_ct_checkout_page_failure,decrease,device_country,device_country_Canada,,treatment1,0.05097787,0.01451755,-0.22236007,0.25139516,,0.0007334,-0.01123318,0.01269998,,0.90438764,-0.35801439,0.38704949,-0.01808616,0.01955296,1.0,981,2025-04-16 12:01:33
chex_ct_cart_page_conversion_deliveries,increase,device_country,device_country_Canada,,treatment1,0.78037821,0.01646236,-0.01296817,0.04589288,,0.01270815,-0.0100108,0.03542711,,0.27293346,-0.02982235,0.06274706,-0.02302143,0.04843773,1.0,981,2025-04-16 12:01:40
ox_subtotal,increase,device_country,device_country_Canada,,control,27.4815916,,,,,,,,,,,,,,,777,2025-04-15 12:08:27
chex_ct_cart_page_conversion,increase,device_country,device_country_Canada,,treatment2,0.8094687,0.00924385,-0.0187811,0.03726881,,0.0074216,-0.01507876,0.02992196,,0.5179675,-0.03483035,0.05331806,-0.02796419,0.04280739,1.0,930,2025-04-16 12:01:44
ox_ent_delivery_rate,no_change,device_country,device_country_Canada,,treatment2,0.53876831,-0.08652051,-0.15512872,-0.01791231,-5.23e-6,-0.05159567,-0.0925095,-0.01068183,-3.04e-6,0.01344823,-0.19441905,0.02137803,-0.11593991,0.01274858,0.19418401,725,2025-04-15 12:08:47
chex_ct_cancel_order,decrease,device_country,device_country_Canada,,treatment2,0.00081661,-0.41867677,-1.4218429,0.58448936,,-0.0005892,-0.00200094,0.00082254,,0.41335634,-1.99633292,1.15897938,-0.00280941,0.00163101,1.0,823,2025-04-16 12:00:49
ox_gov,increase,device_country,device_country_Canada,,treatment2,34.31626785,-0.06611421,-0.12923397,-0.00299445,-3.9e-6,-2.45352218,-4.79591935,-0.11112501,-0.00014389,0.04007781,-0.16538119,0.03315278,-6.13735599,1.23031164,0.41432023,725,2025-04-15 12:08:56
chex_ct_cancel_order,decrease,device_country,device_country_Canada,,treatment1,0.00196193,0.41073529,-0.94387311,1.76534369,,0.00057802,-0.0013283,0.00248434,,0.55232007,-1.71962598,2.54109656,-0.00242,0.00357604,1.0,864,2025-04-16 12:00:49
chex_ct_cart_page_conversion_deliveries,increase,device_country,device_country_Canada,,treatment2,0.77967221,0.01235055,-0.01751845,0.04221956,,0.00953404,-0.01352341,0.03259148,,0.41769502,-0.03462374,0.05932485,-0.02672788,0.04579595,1.0,930,2025-04-16 12:01:40
ox_ent_delivery_rate,no_change,device_country,device_country_Canada,,control,0.59634029,,,,,,,,,,,,,,,777,2025-04-15 12:08:47
chex_ct_place_order,increase,device_country,device_country_Canada,,treatment1,0.91656173,0.01501891,-0.00800251,0.03804032,0.00199117,0.01355517,-0.00722259,0.03433294,0.00429114,0.20101756,-0.02118634,0.05122415,-0.01912154,0.04623188,1.0,930,2025-04-16 12:01:01
ox_subtotal,increase,device_country,device_country_Canada,,treatment1,25.7672426,-0.06785677,-0.14592837,0.01021483,-3.92e-6,-1.86481206,-4.010344,0.28071988,-0.00010536,0.08847011,-0.19063818,0.05492463,-5.23904049,1.50941637,0.70041783,772,2025-04-15 12:08:27
ox_subtotal,increase,device_country,device_country_Mexico,,treatment1,22.98625,-0.41906005,-4.26354706,3.42542696,-1.1e-7,-11.44115918,-116.40317642,93.52085806,-3e-6,0.83082651,-6.46519579,5.62707569,-176.51249428,153.63017593,1.0,2,2025-04-15 12:08:27
chex_ct_cart_page_conversion,increase,device_country,device_country_Mexico,,control,0.8,,,,,,,,,,,,,,,13,2025-04-16 12:01:44
ox_subtotal,increase,device_country,device_country_Mexico,,treatment2,24.26454545,-0.38309687,-4.23679736,3.47060362,-7e-8,-10.45929408,-115.67285728,94.75426912,-1.89e-6,0.84551799,-6.44372243,5.67752869,-175.92622969,155.00764153,1.0,4,2025-04-15 12:08:27
chex_ct_cart_page_conversion,increase,device_country,device_country_Mexico,,treatment1,0.80952371,0.01190464,-0.34681035,0.37061964,0.00004637,0.00952371,-0.27744828,0.29649571,0.00004769,0.94813805,-0.55223813,0.57604742,-0.4417905,0.46083793,1.0,6,2025-04-16 12:01:44
chex_ct_checkout_page_failure,decrease,device_country,device_country_Mexico,,treatment1,0.19047629,4.71429476,0.58312481,8.84546471,-0.00354757,0.15714299,0.01943747,0.2948485,0.00078694,0.02531134,-1.7827006,11.21129012,-0.05942329,0.37370927,0.3023214,6,2025-04-16 12:01:33
ox_ent_delivery_rate,no_change,device_country,device_country_Mexico,,control,0.4888888,,,,,,,,,,,,,,,9,2025-04-13 11:44:47
chex_ct_place_order,increase,device_country,device_country_Mexico,,treatment2,0.86363638,-0.10672795,-0.29306696,0.07961106,-0.00007084,-0.10262303,-0.28179516,0.0765491,-0.00015267,0.26161023,-0.399779,0.1863231,-0.38440289,0.17915683,1.0,6,2025-04-16 12:01:01
chex_ct_place_order,increase,device_country,device_country_Mexico,,treatment1,0.85,-0.116,-0.31526514,0.08326514,-0.00008398,-0.11153846,-0.30313956,0.08006264,-0.00018099,0.25388184,-0.42937968,0.19737968,-0.41286508,0.18978815,1.0,5,2025-04-16 12:01:01
ox_gov,increase,device_country,device_country_Mexico,,treatment2,37.06909091,-0.24599311,-3.97162559,3.47963936,-4e-8,-8.88115344,-143.3886346,125.62632772,-1.6e-6,0.89703248,-6.10520907,5.61322285,-220.4179558,202.65564892,1.0,4,2025-04-15 12:08:56
ox_ent_delivery_rate,no_change,device_country,device_country_Mexico,,treatment2,0.79999964,0.56090931,-0.29490622,1.41672483,0.0,0.28045465,-0.14745311,0.70836242,0.0,0.19893969,-0.78501197,1.90683058,-0.39250598,0.95341529,1.0,3,2025-03-27 15:01:25
ox_gov,increase,device_country,device_country_Mexico,,control,36.10326087,,,,,,,,,,,,,,,10,2025-04-15 12:08:56
ox_ent_delivery_rate,no_change,device_country,device_country_Mexico,,treatment1,0.85714286,0.64644587,-0.80778818,2.10067992,0.0,0.31604015,-0.39491859,1.02699888,0.0,0.38361421,-1.64059436,2.9334861,-0.80206821,1.4341485,1.0,2,2025-04-13 11:44:47
chex_ct_cancel_order,decrease,device_country,device_country_Mexico,,treatment2,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5,2025-04-16 12:00:49
chex_ct_cart_page_conversion_deliveries,increase,device_country,device_country_Mexico,,treatment1,0.52380943,-0.30158728,-0.67070532,0.06753077,-0.00108534,-0.22619041,-0.50302888,0.05064807,-0.00113271,0.10929161,-0.88209068,0.27891613,-0.66156787,0.20918705,0.80167262,6,2025-04-16 12:01:40
chex_ct_place_order,increase,device_country,device_country_Mexico,,control,0.96153846,,,,,,,,,,,,,,,10,2025-04-16 12:01:01
chex_ct_cancel_order,decrease,device_country,device_country_Mexico,,treatment1,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4,2025-04-16 12:00:49
chex_ct_checkout_page_failure,decrease,device_country,device_country_Mexico,,control,0.0333333,,,,,,,,,,,,,,,13,2025-04-16 12:01:33
chex_ct_cancel_order,decrease,device_country,device_country_Mexico,,control,0.0,,,,,,,,,,,,,,,10,2025-04-16 12:00:49
chex_ct_cart_page_conversion_deliveries,increase,device_country,device_country_Mexico,,control,0.74999984,,,,,,,,,,,,,,,13,2025-04-16 12:01:40
