Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
cng_gov_per_cx_nc,increase,is_new_nv_user,is_new_nv_user_0,,treatment,30.35741593,0.00050273,-0.00245477,0.00346022,0.00027436,0.01523888,-0.07440984,0.10488759,0.02149594,0.73901114,-0.00414845,0.00515391,-0.12574959,0.15622734,1.0,4548397,2025-03-18 05:46:30
nv_active_cx_retail_w_alc,increase,is_new_nv_user,is_new_nv_user_0,,treatment,0.201435,0.00037464,-0.00206014,0.00280943,0.00020532,0.00007538,-0.00041448,0.00056523,0.00010868,0.76296965,-0.00345448,0.00420377,-0.00069501,0.00084576,1.0,4548397,2025-03-18 05:47:02
nv_item_sales_retail_w_alc,increase,is_new_nv_user,is_new_nv_user_0,,control,8.47942,,,,,,,,,,,,,,,4550344,2025-03-18 05:45:39
cng_subtotal_order_received,increase,is_new_nv_user,is_new_nv_user_0,,control,31.45658667,,,,,,,,,,,,,,,1659510,2025-03-18 05:46:41
cng_gov_per_cx_nc,increase,is_new_nv_user,is_new_nv_user_0,,control,30.31239715,,,,,,,,,,,,,,,4550344,2025-03-18 05:46:30
cng_avg_gov,increase,is_new_nv_user,is_new_nv_user_0,,control,41.45952053,,,,,,,,,,,,,,,1635588,2025-03-18 05:47:20
nv_gov_retained_14d,increase,is_new_nv_user,is_new_nv_user_1,,control,0.58568804,,,,,,,,,,,,,,,2033011,2025-03-18 05:45:50
cng_spend_per_cx,increase,is_new_nv_user,is_new_nv_user_1,,control,3.29737603,,,,,,,,,,,,,,,2033011,2025-03-18 05:46:03
nv_retail_w_alc_sales_per_active_cx,increase,is_new_nv_user,is_new_nv_user_1,,control,28.29440231,,,,,,,,,,,,,,,188250,2025-03-18 05:47:48
nv_retail_w_alc_sales_per_active_cx,increase,is_new_nv_user,is_new_nv_user_1,,treatment,28.02693426,-0.00945308,-0.02509425,0.00618808,-0.00034828,-0.26746935,-0.71002684,0.17508814,-0.0144105,0.23619647,-0.03405159,0.01514542,-0.96346927,0.42853057,1.0,189623,2025-03-18 05:47:48
cng_order_rate_nc,increase,is_new_nv_user,is_new_nv_user_1,,treatment,0.11644,0.00678516,-0.00043402,0.01400434,0.00026563,0.00078467,-0.00005019,0.00161953,0.00049318,0.06545627,-0.00456828,0.0181386,-0.0005283,0.00209764,0.57541897,2031785,2025-03-18 05:44:33
cng_avg_gov,increase,is_new_nv_user,is_new_nv_user_1,,treatment,37.77187024,-0.00306744,-0.00968137,0.00354649,-0.00010838,-0.11622314,-0.36682042,0.13437414,-0.00456162,0.36334961,-0.01346902,0.00733414,-0.51033169,0.2778854,1.0,188767,2025-03-18 05:47:20
nv_item_sales_retail_w_alc,increase,is_new_nv_user,is_new_nv_user_1,,treatment,1.245978,-0.00501163,-0.02308346,0.0130602,-0.0001846,-0.00627582,-0.0289063,0.01635467,-0.00405498,0.58676405,-0.03343278,0.02340952,-0.04186626,0.02931462,1.0,2031785,2025-03-18 05:45:39
cng_order_penetration_nc,increase,is_new_nv_user,is_new_nv_user_1,,control,0.092173,,,,,,,,,,,,,,,2033011,2025-03-18 05:46:13
nv_active_cx_retail_w_alc,increase,is_new_nv_user,is_new_nv_user_1,,treatment,0.044456,0.0044626,-0.00458208,0.01350727,0.00024035,0.00019751,-0.00020279,0.0005978,0.00012722,0.33352587,-0.00976175,0.01868695,-0.00043204,0.00082705,1.0,2031785,2025-03-18 05:47:02
nv_order_rate_retail_w_alc,increase,is_new_nv_user,is_new_nv_user_1,,control,0.05216,,,,,,,,,,,,,,,2033011,2025-03-18 05:47:19
nv_active_cx_retail_w_alc,increase,is_new_nv_user,is_new_nv_user_1,,control,0.044258,,,,,,,,,,,,,,,2033011,2025-03-18 05:47:02
cng_avg_gov,increase,is_new_nv_user,is_new_nv_user_1,,control,37.88929308,,,,,,,,,,,,,,,187389,2025-03-18 05:47:20
nv_average_retail_w_alc_sales_per_order,increase,is_new_nv_user,is_new_nv_user_1,,control,24.00787852,,,,,,,,,,,,,,,188250,2025-03-18 05:47:56
nv_order_rate_retail_w_alc,increase,is_new_nv_user,is_new_nv_user_1,,treatment,0.052286,0.00240129,-0.00785138,0.01265395,0.00009088,0.00012525,-0.00040953,0.00066003,0.00008068,0.64620192,-0.01372284,0.01852541,-0.00071578,0.00096629,1.0,2031785,2025-03-18 05:47:19
nv_gov_retained_14d,increase,is_new_nv_user,is_new_nv_user_1,,treatment,0.57507127,-0.01825016,-0.04893405,0.01243373,-0.00009056,-0.0106889,-0.02866009,0.00728229,-0.00096331,0.2437168,-0.066506,0.03000569,-0.03895177,0.01757397,1.0,2031785,2025-03-18 05:45:50
nv_average_retail_w_alc_sales_per_order,increase,is_new_nv_user,is_new_nv_user_1,,treatment,23.83024563,-0.00739761,-0.02200606,0.00721084,-0.00027199,-0.17760097,-0.52831883,0.17311689,-0.00671041,0.32094808,-0.03037198,0.01557676,-0.72916683,0.37396489,1.0,189623,2025-03-18 05:47:56
cng_subtotal_order_received,increase,is_new_nv_user,is_new_nv_user_1,,control,26.37282447,,,,,,,,,,,,,,,194270,2025-03-18 05:46:41
cng_order_frequency,increase,is_new_nv_user,is_new_nv_user_1,,treatment,1.25329631,-0.00110489,-0.00493771,0.00272793,-0.00004358,-0.00138625,-0.0061951,0.0034226,-0.00008238,0.57207316,-0.00713267,0.00492289,-0.00894902,0.00617651,1.0,2031785,2025-03-18 05:46:22
cng_subtotal_order_received,increase,is_new_nv_user,is_new_nv_user_1,,treatment,26.29828534,-0.00283446,-0.01120421,0.00553528,-0.0000953,-0.07475281,-0.29548665,0.14598102,-0.00292185,0.50684819,-0.01599737,0.01032844,-0.4218958,0.27239018,1.0,195723,2025-03-18 05:46:41
cng_gov_per_cx_nc,increase,is_new_nv_user,is_new_nv_user_1,,control,4.38171525,,,,,,,,,,,,,,,2033011,2025-03-18 05:46:30
cng_gov_per_cx_nc,increase,is_new_nv_user,is_new_nv_user_1,,treatment,4.39817541,0.0037433,-0.00601023,0.01349683,0.00013192,0.01640208,-0.0263351,0.05913926,0.01033618,0.45192255,-0.01159584,0.01908245,-0.05080969,0.08361385,1.0,2031785,2025-03-18 05:46:30
cng_order_penetration_nc,increase,is_new_nv_user,is_new_nv_user_1,,treatment,0.092907,0.00790185,0.0017898,0.0140139,0.0004661,0.00072834,0.00016497,0.0012917,0.00045778,0.01127997,-0.00171043,0.01751413,-0.00015766,0.00161433,0.17143543,2031785,2025-03-18 05:46:13
cng_order_rate_nc,increase,is_new_nv_user,is_new_nv_user_1,,control,0.115645,,,,,,,,,,,,,,,2033011,2025-03-18 05:44:33
nv_item_sales_retail_w_alc,increase,is_new_nv_user,is_new_nv_user_1,,control,1.252252,,,,,,,,,,,,,,,2033011,2025-03-18 05:45:39
cng_spend_per_cx,increase,is_new_nv_user,is_new_nv_user_1,,treatment,3.30318349,0.00176187,-0.00922164,0.01274539,0.0000613,0.00580956,-0.03040722,0.04202634,0.00366104,0.75321769,-0.01551165,0.01903539,-0.05114773,0.06276685,1.0,2031785,2025-03-18 05:46:03
cng_order_frequency,increase,is_new_nv_user,is_new_nv_user_1,,control,1.25465158,,,,,,,,,,,,,,,2033011,2025-03-18 05:46:22
cng_gov_per_cx_nc,increase,is_new_nv_user,is_new_nv_user_NULL,,control,14.54124091,,,,,,,,,,,,,,,3732,2025-03-18 05:46:30
cng_spend_per_cx,increase,is_new_nv_user,is_new_nv_user_NULL,,treatment,11.96797046,-0.03365688,-0.18470918,0.11739542,-7.99e-6,-0.41683393,-2.28758712,1.45391925,-0.00047743,0.66232056,-0.27121334,0.20389957,-3.35892417,2.5252563,1.0,3656,2025-03-18 05:46:03
cng_order_rate_nc,increase,is_new_nv_user,is_new_nv_user_NULL,,treatment,0.425602,-0.02972148,-0.14108244,0.08163949,-8.02e-6,-0.013037,-0.06188426,0.03581026,-0.00001489,0.60090399,-0.20485629,0.14541333,-0.08985796,0.06378396,1.0,3656,2025-03-18 05:44:33
cng_subtotal_order_received,increase,is_new_nv_user,is_new_nv_user_NULL,,treatment,25.98000403,0.01983647,-0.08423496,0.1239079,4.21e-6,0.50532763,-2.14585829,3.15651354,0.00012913,0.70871853,-0.14383426,0.18350719,-3.66413111,4.67478636,1.0,1014,2025-03-18 05:46:41
cng_order_frequency,increase,is_new_nv_user,is_new_nv_user_NULL,,control,1.7052073,,,,,,,,,,,,,,,3732,2025-03-18 05:46:22
cng_order_frequency,increase,is_new_nv_user,is_new_nv_user_NULL,,treatment,1.59753914,-0.0631408,-0.14375176,0.01747015,-0.00001765,-0.10766816,-0.24512655,0.02979023,-0.00003336,0.12473542,-0.18991578,0.06363418,-0.32384578,0.10850946,0.87108728,3656,2025-03-18 05:46:22
cng_order_penetration_nc,increase,is_new_nv_user,is_new_nv_user_NULL,,treatment,0.266411,0.03567166,-0.0422848,0.11362813,0.00001067,0.009176,-0.01087713,0.02922913,0.00001048,0.36979952,-0.08692866,0.15827199,-0.0223611,0.0407131,1.0,3656,2025-03-18 05:46:13
cng_order_rate_nc,increase,is_new_nv_user,is_new_nv_user_NULL,,control,0.438639,,,,,,,,,,,,,,,3732,2025-03-18 05:44:33
nv_gov_retained_14d,increase,is_new_nv_user,is_new_nv_user_NULL,,control,5.02703108,,,,,,,,,,,,,,,3732,2025-03-18 05:45:50
cng_avg_gov,increase,is_new_nv_user,is_new_nv_user_NULL,,treatment,33.53531836,0.01159791,-0.07357019,0.09676601,2.35e-6,0.38448043,-2.43891341,3.20787427,0.00009889,0.78954507,-0.12234399,0.14553981,-4.05580571,4.82476657,1.0,974,2025-03-18 05:47:20
nv_gov_retained_14d,increase,is_new_nv_user,is_new_nv_user_NULL,,treatment,3.74535284,-0.25495729,-0.54238714,0.03247255,-0.00001974,-1.28167824,-2.72659702,0.16324054,-0.00020994,0.08211643,-0.70699156,0.19707698,-3.55406857,0.99071209,0.66745461,3656,2025-03-18 05:45:50
cng_avg_gov,increase,is_new_nv_user,is_new_nv_user_NULL,,control,33.15083792,,,,,,,,,,,,,,,960,2025-03-18 05:47:20
cng_spend_per_cx,increase,is_new_nv_user,is_new_nv_user_NULL,,control,12.38480439,,,,,,,,,,,,,,,3732,2025-03-18 05:46:03
cng_gov_per_cx_nc,increase,is_new_nv_user,is_new_nv_user_NULL,,treatment,14.27269078,-0.01846817,-0.16068568,0.12374933,-3.93e-6,-0.26855013,-2.33656912,1.79946887,-0.00030759,0.79909521,-0.24213035,0.20519401,-3.52087573,2.98377548,1.0,3656,2025-03-18 05:46:30
cng_subtotal_order_received,increase,is_new_nv_user,is_new_nv_user_NULL,,control,25.47467641,,,,,,,,,,,,,,,987,2025-03-18 05:46:41
cng_order_penetration_nc,increase,is_new_nv_user,is_new_nv_user_NULL,,control,0.257235,,,,,,,,,,,,,,,3732,2025-03-18 05:46:13
gov_per_order_curie,increase,is_occasional_cx,is_occasional_cx_NULL,,treatment,28.28899289,-0.00301839,-0.00871898,0.0026822,-0.0000305,-0.08564569,-0.2473978,0.07610641,-0.00114213,0.29937429,-0.01198357,0.00594679,-0.34002949,0.1687381,1.0,288429,2025-03-18 05:45:44
dsmp_order_rate_28d,increase,is_occasional_cx,is_occasional_cx_NULL,,treatment,0.08553618,0.00257585,-0.00548804,0.01063974,0.00003353,0.00021996,-0.00046864,0.00090855,0.00011021,0.53126739,-0.01010604,0.01525775,-0.00086298,0.00130289,1.0,6432540,2025-03-18 05:45:21
dsmp_order_rate_28d,increase,is_occasional_cx,is_occasional_cx_NULL,,control,0.08539231,,,,,,,,,,,,,,,6434962,2025-03-18 05:45:21
variable_profit_per_order,increase,is_occasional_cx,is_occasional_cx_NULL,,control,-0.70697591,,,,,,,,,,,,,,,404302,2025-03-18 05:44:32
variable_profit_per_order,increase,is_occasional_cx,is_occasional_cx_NULL,,treatment,-0.74300591,-0.05096355,0.16103702,-0.05910993,-0.0001741,-0.03603,-0.1138493,0.0417893,-0.00048868,0.36416628,0.22407356,-0.12214646,-0.15841461,0.0863546,1.0,403776,2025-03-18 05:44:32
gov_per_order_curie,increase,is_occasional_cx,is_occasional_cx_NULL,,control,28.37463858,,,,,,,,,,,,,,,288527,2025-03-18 05:45:44
dsmp_order_rate_7d,increase,is_occasional_cx,is_occasional_cx_NULL,,treatment,0.0515462,0.00329925,-0.00472662,0.01132513,0.00002647,0.00016967,-0.00024308,0.00058242,0.00008702,0.42041805,-0.00932286,0.01592137,-0.00047945,0.00081879,1.0,6583838,2025-03-18 05:45:06
dsmp_order_rate_7d,increase,is_occasional_cx,is_occasional_cx_NULL,,control,0.0514273,,,,,,,,,,,,,,,6587087,2025-03-18 05:45:06
gov_per_order_curie,increase,is_occasional_cx,is_occasional_cx_Occasional,,treatment,35.19733165,-0.00090205,-0.0040946,0.0022905,-0.00001405,-0.03177784,-0.1442464,0.08069072,-0.00052614,0.57972588,-0.00592289,0.00411879,-0.20865454,0.14509886,1.0,448491,2025-03-18 05:45:44
dsmp_order_rate_28d,increase,is_occasional_cx,is_occasional_cx_Occasional,,treatment,0.06744,0.00506743,-0.00199355,0.01212841,0.00005181,0.00033993,-0.00013373,0.0008136,0.00017032,0.15954574,-0.00603721,0.01617208,-0.00040499,0.00108485,1.0,6432540,2025-03-18 05:45:21
gov_per_order_curie,increase,is_occasional_cx,is_occasional_cx_Occasional,,control,35.22847619,,,,,,,,,,,,,,,447878,2025-03-18 05:45:44
variable_profit_per_order,increase,is_occasional_cx,is_occasional_cx_Occasional,,control,1.68698169,,,,,,,,,,,,,,,981165,2025-03-18 05:44:32
dsmp_order_rate_28d,increase,is_occasional_cx,is_occasional_cx_Occasional,,control,0.06708173,,,,,,,,,,,,,,,6434962,2025-03-18 05:45:21
dsmp_order_rate_7d,increase,is_occasional_cx,is_occasional_cx_Occasional,,treatment,0.05485122,0.00643577,-0.00054907,0.01342061,0.00005467,0.00035042,-0.0000299,0.00073074,0.00017971,0.07093515,-0.00454913,0.01742067,-0.0002477,0.00094855,0.60666415,6583838,2025-03-18 05:45:06
dsmp_order_rate_7d,increase,is_occasional_cx,is_occasional_cx_Occasional,,control,0.05444941,,,,,,,,,,,,,,,6587087,2025-03-18 05:45:06
variable_profit_per_order,increase,is_occasional_cx,is_occasional_cx_Occasional,,treatment,1.68295504,-0.00222531,-0.0186904,0.01423979,-0.00003826,-0.00375405,-0.03153037,0.02402226,-0.00010738,0.79109027,-0.02811958,0.02366897,-0.04743722,0.03992912,1.0,981070,2025-03-18 05:44:32
gov_per_order_curie,increase,is_occasional_cx,is_occasional_cx_Other,,treatment,36.33121958,-0.00002763,-0.00078013,0.00072487,-9.59e-6,-0.00100418,-0.02835412,0.02634575,-0.00035911,0.94263188,-0.00121107,0.00115581,-0.0440168,0.04200843,1.0,4009891,2025-03-18 05:45:44
dsmp_order_rate_28d,increase,is_occasional_cx,is_occasional_cx_Other,,treatment,2.16508832,0.00076648,-0.00059517,0.00212812,0.00025272,0.00165809,-0.0012875,0.00460367,0.00083076,0.26990715,-0.00137495,0.00290791,-0.00297437,0.00629054,1.0,6432540,2025-03-18 05:45:21
dsmp_order_rate_7d,increase,is_occasional_cx,is_occasional_cx_Other,,treatment,1.48164991,0.00125285,-0.00005471,0.0025604,0.00028923,0.00185387,-0.00008095,0.0037887,0.00095076,0.0603864,-0.00080351,0.0033092,-0.00118898,0.00489673,0.5455411,6583838,2025-03-18 05:45:06
variable_profit_per_order,increase,is_occasional_cx,is_occasional_cx_Other,,control,2.82291015,,,,,,,,,,,,,,,5570583,2025-03-18 05:44:32
dsmp_order_rate_28d,increase,is_occasional_cx,is_occasional_cx_Other,,control,2.16325567,,,,,,,,,,,,,,,6434962,2025-03-18 05:45:21
variable_profit_per_order,increase,is_occasional_cx,is_occasional_cx_Other,,treatment,2.82261762,0.00120865,-0.00139934,0.00381664,0.00048621,0.00341192,-0.0039502,0.01077404,0.0013647,0.36370323,-0.00289287,0.00531018,-0.00816632,0.01499016,1.0,5567518,2025-03-18 05:44:32
gov_per_order_curie,increase,is_occasional_cx,is_occasional_cx_Other,,control,36.34534258,,,,,,,,,,,,,,,4010598,2025-03-18 05:45:44
dsmp_order_rate_7d,increase,is_occasional_cx,is_occasional_cx_Other,,control,1.47973034,,,,,,,,,,,,,,,6587087,2025-03-18 05:45:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_ALDI,,control,41.55805053,,,,,,,,,,,,,,,94425,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_ALDI,,treatment,41.66845281,0.0021855,-0.00592393,0.01029493,0.0001253,0.09082511,-0.24618705,0.42783728,0.00534947,0.59735204,-0.01056802,0.01493902,-0.43918612,0.62083634,1.0,94327,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Albertsons,,treatment,45.06590044,0.00771363,-0.00703979,0.02246705,0.0001543,0.34473072,-0.31461631,1.00407776,0.00658737,0.30548551,-0.01548874,0.03091599,-0.69220909,1.38167054,1.0,27343,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Albertsons,,control,44.69112845,,,,,,,,,,,,,,,27411,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Food Lion,,treatment,41.65343263,0.00334002,-0.00783108,0.01451111,0.00013974,0.13854684,-0.32484022,0.6019339,0.00596592,0.55787261,-0.01422851,0.02090854,-0.59021126,0.86730494,1.0,52363,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Food Lion,,control,41.48089959,,,,,,,,,,,,,,,52346,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Hy-Vee Grocery,,treatment,46.65827636,-0.00355598,-0.02108746,0.01397551,-0.00005738,-0.16621712,-0.98569221,0.65325796,-0.0024496,0.69096439,-0.03112734,0.02401539,-1.45498662,1.12255238,1.0,19245,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Hy-Vee Grocery,,control,46.74304212,,,,,,,,,,,,,,,19480,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Safeway,,treatment,45.3649008,0.0014616,-0.00732409,0.0102473,0.00008352,0.06620421,-0.3317489,0.46415733,0.00356576,0.74437652,-0.01235546,0.01527867,-0.55964743,0.69205586,1.0,75420,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Safeway,,control,45.29556321,,,,,,,,,,,,,,,75502,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Sprouts Farmers Market,,control,54.81445861,,,,,,,,,,,,,,,26833,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Sprouts Farmers Market,,treatment,55.87633935,0.01258558,-0.00207201,0.02724318,0.00027617,0.68987184,-0.11357635,1.49332004,0.01179021,0.09239421,-0.01046608,0.03563724,-0.57369254,1.95343623,0.72025952,27014,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Stop & Shop,,control,49.44027751,,,,,,,,,,,,,,,23685,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Stop & Shop,,treatment,49.40250915,-0.00420956,-0.02076944,0.01235033,-0.00007941,-0.20812158,-1.02684674,0.61060358,-0.00339036,0.6183242,-0.0302529,0.02183379,-1.49571169,1.07946852,1.0,23360,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Target,,control,36.6803735,,,,,,,,,,,,,,,141235,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Target,,treatment,36.4718254,-0.00607102,-0.01377722,0.00163518,-0.00045119,-0.22268729,-0.50535352,0.05997893,-0.01926218,0.12256912,-0.01819038,0.00604834,-0.66722992,0.22185534,0.86160925,140718,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Winn-Dixie,,treatment,44.38662781,0.00363213,-0.02012687,0.02739113,0.00003292,0.1601671,-0.88754033,1.20787452,0.00140547,0.76446146,-0.0337331,0.04099736,-1.48753812,1.80787231,1.0,12956,2025-03-18 05:44:06
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,merchant_name,merchant_name_Winn-Dixie,,control,44.09728336,,,,,,,,,,,,,,,12873,2025-03-18 05:44:06
nv_order_rate_retail_w_alc,increase,nv_category_l1,nv_category_l1_Alcohol,,treatment,0.05830593,-0.00042945,-0.00798904,0.00713014,-0.00005885,-0.00002504,-0.00046581,0.00041573,-0.00005226,0.91134406,-0.01231824,0.01145934,-0.00071823,0.00066815,1.0,6583838,2025-03-18 05:49:38
nv_order_rate_retail_w_alc,increase,nv_category_l1,nv_category_l1_Alcohol,,control,0.05830642,,,,,,,,,,,,,,,6587087,2025-03-18 05:49:38
nv_average_retail_w_alc_sales_per_order,increase,nv_category_l1,nv_category_l1_Alcohol,,control,224.57185333,,,,,,,,,,,,,,,224526,2025-03-18 05:48:51
nv_active_cx_retail_w_alc,increase,nv_category_l1,nv_category_l1_Alcohol,,control,0.034086,,,,,,,,,,,,,,,6587087,2025-03-18 05:49:25
nv_active_cx_retail_w_alc,increase,nv_category_l1,nv_category_l1_Alcohol,,treatment,0.03408356,0.00036326,-0.00490034,0.00562686,0.00004881,0.00001238,-0.00016703,0.0001918,0.00002584,0.89240204,-0.00791468,0.00864121,-0.00026978,0.00029454,1.0,6583838,2025-03-18 05:49:25
nv_item_sales_retail_w_alc,increase,nv_category_l1,nv_category_l1_Alcohol,,control,13.09398099,,,,,,,,,,,,,,,6587087,2025-03-18 05:48:48
nv_retail_w_alc_sales_per_active_cx,increase,nv_category_l1,nv_category_l1_Alcohol,,control,384.145426,,,,,,,,,,,,,,,224526,2025-03-18 05:48:31
nv_item_sales_retail_w_alc,increase,nv_category_l1,nv_category_l1_Alcohol,,treatment,13.07092684,0.00674702,-0.01313972,0.02663375,,0.0883453,-0.17205126,0.34874187,,0.50607531,-0.0245284,0.03802243,-0.32117435,0.49786495,1.0,6583838,2025-03-18 05:48:48
nv_retail_w_alc_sales_per_active_cx,increase,nv_category_l1,nv_category_l1_Alcohol,,treatment,383.49656046,0.00428493,-0.01506475,0.0236346,0.00529471,1.64603523,-5.78705303,9.0791235,0.22107129,0.66426798,-0.02614586,0.03471571,-10.04381064,13.33588111,1.0,224403,2025-03-18 05:48:31
nv_average_retail_w_alc_sales_per_order,increase,nv_category_l1,nv_category_l1_Alcohol,,treatment,224.17834056,-0.00080642,-0.02090673,0.01929388,-0.00099652,-0.18109974,-4.69506208,4.33286261,-0.02480966,0.93732409,-0.0324177,0.03080486,-7.28010384,6.91790437,1.0,224403,2025-03-18 05:48:51
nv_active_cx_retail_w_alc,increase,nv_category_l1,nv_category_l1_Arts & Crafts,,treatment,0.0024067,0.00284056,-0.00515538,0.0108365,0.00002687,6.81e-6,-0.00001237,0.000026,0.00001422,0.48625432,-0.00973446,0.01541559,-0.00002335,0.00003698,1.0,6583838,2025-03-18 05:49:25
nv_item_sales_retail_w_alc,increase,nv_category_l1,nv_category_l1_Arts & Crafts,,treatment,1.01895933,-0.04534673,-0.12887899,0.03818554,-0.00458497,-0.04825214,-0.13713641,0.04063212,-0.10102125,0.28733073,-0.17671599,0.08602253,-0.18803837,0.09153409,1.0,6583838,2025-03-18 05:48:48
nv_average_retail_w_alc_sales_per_order,increase,nv_category_l1,nv_category_l1_Arts & Crafts,,control,407.240267,,,,,,,,,,,,,,,15804,2025-03-18 05:48:51
nv_average_retail_w_alc_sales_per_order,increase,nv_category_l1,nv_category_l1_Arts & Crafts,,treatment,389.56137548,-0.04579766,-0.12587871,0.0342834,-0.00459689,-18.65065061,-51.26288081,13.96157958,-0.11444575,0.26233624,-0.17173928,0.08014396,-69.93915021,32.63784899,1.0,15850,2025-03-18 05:48:51
nv_order_rate_retail_w_alc,increase,nv_category_l1,nv_category_l1_Arts & Crafts,,control,0.00261288,,,,,,,,,,,,,,,6587087,2025-03-18 05:49:38
